Date,ASM_Domestic,ASM_International,Flights_Domestic,Flights_International,Passengers_Domestic,Passengers_International,RPM_Domestic,RPM_International
2013-08-01,62154212,67009897,747152,125665,58115405,17666442,53163380,58499731
2013-09-01,55281554,60646491,683465,106028,50766098,14256736,44695497,50178498
2013-10-01,57909276,60680770,708485,111647,54706246,14341721,47898386,48937546
2013-11-01,55523899,55412034,655857,105703,50542543,13167243,44457875,43099409
2013-12-01,57900194,58759245,662418,114664,54332936,15095548,49255842,48441057
2014-01-01,54171425,58922915,624949,116059,47957371,14692606,43684303,47473777
2014-02-01,49463488,52008758,577281,103775,45513184,12482600,40605269,39209361
2014-03-01,60768281,61440031,696466,124874,57762170,15604456,51918890,48464543
2014-04-01,58071049,62232267,676427,119965,55247482,15471267,49293680,49844561
2014-05-01,59765268,65938538,695942,122279,57888637,16274994,51560028,54724179
2014-06-01,61820871,68378334,702089,126102,59262095,17286267,54022306,58037910
2014-07-01,64831763,73068871,735523,134191,61757698,18784523,56914562,61509100
2014-08-01,62925703,72410117,724088,130211,59758814,18686900,54679741,62403718
2014-09-01,56514131,65125611,665581,111093,52529472,14985203,46375580,52747215
2014-10-01,59658398,65295791,694036,112478,57084923,14981228,50158363,51571929
2014-11-01,57022999,59246357,649019,110523,52578037,13730768,46389945,45044040
2014-12-01,60359656,63480008,666401,121656,55487072,15805756,50367542,50884870
2015-01-01,57057745,63468652,634868,120629,49727992,15467163,45180258,50208955
2015-02-01,51303385,55930732,570076,107407,47164898,13325293,42271512,41969232
2015-03-01,62923590,65116458,684009,124658,59557626,16342061,53958373,51603788
2015-04-01,61171806,67005224,669870,122749,57698342,16025595,51913047,51769390
2015-05-01,63462831,71499838,690229,125341,60252607,17115194,54289365,58064578
2015-06-01,65287846,73147094,697511,127980,61811276,18203199,57031104,61398465
2015-07-01,68617442,78890425,732894,137374,65129348,20215002,60474844,66959985
2015-08-01,66788427,78308185,724134,134508,62770806,19914264,57860043,67260598
2015-09-01,59567005,70736925,658506,115656,55989599,16111956,49895839,57005668
2015-10-01,62610143,70309882,687829,117640,60892617,16188843,54113570,56152692
2015-11-01,60521417,63221119,651293,112599,57150828,14838407,50948208,48987440
2015-12-01,63305861,68792179,659939,125812,57870955,16849733,53164106,54750819
2016-01-01,59748438,68261812,636891,124547,52474711,16480418,48125395,54336762
2016-02-01,57528816,62709822,612253,115833,51109604,14408737,46499170,45948185
2016-03-01,66530806,70191310,697950,129858,61593855,17371898,56739451,55137976
2016-04-01,63811636,71252266,675684,125563,58893959,16594195,53659550,55006313
2016-05-01,66601657,76253356,702400,129532,62750408,17868001,57168946,61282733
2016-06-01,68845090,78420015,712818,134102,64753577,19407251,60316399,66024932
2016-07-01,71575872,83358157,730227,141554,66129967,21426196,62391844,71571684
2016-08-01,70027968,82945722,731337,137972,63493926,20651294,59321473,70500726
2016-09-01,62567952,75530537,672465,120932,58615875,17159010,52700241,60887408
2016-10-01,64824105,74492213,687972,121719,61705804,16899804,55357371,58976561
2016-11-01,62934905,66673812,657984,115924,59265544,15634785,53313652,52471243
2016-12-01,65770769,73396478,662013,131657,58219174,17909391,54869224,59321852
2017-01-01,63148070,73012049,645111,130425,54088476,17477215,50164763,58283177
2017-02-01,57494229,64224063,591980,115720,51050141,14696109,46496355,47373326
2017-03-01,68584764,73951942,695513,133335,63691590,17875983,58561005,57018170
